"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","category","letter","correct_response","correct_response_key","trial_counter","current_image","test_triplet","foil_triplet","correct","firstSequencePaths","secondSequencePaths"
"","","","","","image-keyboard-response","150","2.0.0","163430","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","121","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","151","2.0.0","164433","p0hlt41tr55","pelican","556","stimuli/woods_28.jpg"," ","woods","C","non-repeat","null","122","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","152","2.0.0","165436","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","123","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","153","2.0.0","166439","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","124","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","154","2.0.0","167442","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","125","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","155","2.0.0","168444","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","126","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","156","2.0.0","169447","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","127","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","157","2.0.0","170450","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","128","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","158","2.0.0","171453","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","129","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","159","2.0.0","172454","p0hlt41tr55","pelican","718","stimuli/bridge_8.jpg"," ","bridge","A","repeat"," ","129","","","","","",""
"","","","","","image-keyboard-response","160","2.0.0","173456","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","130","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","161","2.0.0","174458","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","131","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","162","2.0.0","175461","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","132","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","163","2.0.0","176463","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","133","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","164","2.0.0","177465","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","134","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","165","2.0.0","178468","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","135","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","166","2.0.0","179469","p0hlt41tr55","pelican","429","stimuli/bridge_8.jpg"," ","bridge","A","repeat"," ","135","","","","","",""
"","","","","","image-keyboard-response","167","2.0.0","180472","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","136","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","168","2.0.0","181474","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","137","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","169","2.0.0","182477","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","138","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","170","2.0.0","183479","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","139","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","171","2.0.0","184481","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","140","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","172","2.0.0","185483","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","141","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","173","2.0.0","186486","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","142","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","174","2.0.0","187489","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","143","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","175","2.0.0","188491","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","144","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","176","2.0.0","189493","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","145","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","177","2.0.0","190495","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","146","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","178","2.0.0","191499","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","147","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","179","2.0.0","192502","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","148","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","180","2.0.0","193504","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","149","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","181","2.0.0","194507","p0hlt41tr55","pelican","754","stimuli/field_54.jpg"," ","field","L","repeat"," ","149","","","","","",""
"","","","","","image-keyboard-response","182","2.0.0","195511","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","150","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","183","2.0.0","196514","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","151","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","184","2.0.0","197516","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","152","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","185","2.0.0","198518","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","153","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","186","2.0.0","199520","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","154","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","187","2.0.0","200522","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","155","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","188","2.0.0","201525","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","156","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","189","2.0.0","202527","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","157","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","190","2.0.0","203530","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","158","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","191","2.0.0","204532","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","159","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","192","2.0.0","205536","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","160","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","193","2.0.0","206539","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","161","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","194","2.0.0","207543","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","162","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","195","2.0.0","208545","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","163","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","196","2.0.0","209548","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","164","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","197","2.0.0","210552","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","165","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","198","2.0.0","211554","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","166","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","199","2.0.0","212557","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","167","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","200","2.0.0","213560","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","168","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","201","2.0.0","214563","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","169","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","202","2.0.0","215566","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","170","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","203","2.0.0","216568","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","171","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","204","2.0.0","217572","p0hlt41tr55","pelican","688","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","171","","","","","",""
"","","","","","image-keyboard-response","205","2.0.0","218575","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","172","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","206","2.0.0","219578","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","173","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","207","2.0.0","220581","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","174","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","208","2.0.0","221584","p0hlt41tr55","pelican","748","stimuli/gym_42.jpg"," ","gym","G","repeat"," ","174","","","","","",""
"","","","","","image-keyboard-response","209","2.0.0","222588","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","175","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","210","2.0.0","223591","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","176","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","211","2.0.0","224594","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","177","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","212","2.0.0","225597","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","178","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","213","2.0.0","226600","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","179","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","214","2.0.0","227603","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","180","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","215","2.0.0","228605","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","181","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","216","2.0.0","229609","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","182","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","217","2.0.0","230612","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","183","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","218","2.0.0","231614","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","184","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","219","2.0.0","232616","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","185","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","220","2.0.0","233619","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","186","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","221","2.0.0","234621","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","187","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","222","2.0.0","235624","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","188","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","223","2.0.0","236626","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","189","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","224","2.0.0","237628","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","190","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","225","2.0.0","238632","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","191","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","226","2.0.0","239634","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","192","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","227","2.0.0","240636","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","193","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","228","2.0.0","241638","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","194","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","229","2.0.0","242641","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","195","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","230","2.0.0","243643","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","196","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","231","2.0.0","244645","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","197","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","232","2.0.0","245647","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","198","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","233","2.0.0","246650","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","199","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","234","2.0.0","247652","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","200","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","235","2.0.0","248654","p0hlt41tr55","pelican","761","stimuli/bar_48.jpg"," ","bar","I","repeat"," ","200","","","","","",""
"","","","","","image-keyboard-response","236","2.0.0","249657","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","201","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","237","2.0.0","250659","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","202","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","238","2.0.0","251663","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","203","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","239","2.0.0","252666","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","204","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","240","2.0.0","253669","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","205","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","241","2.0.0","254673","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","206","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","242","2.0.0","255677","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","207","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","243","2.0.0","256680","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","repeat"," ","207","","","","","",""
"","","","","","image-keyboard-response","244","2.0.0","257683","p0hlt41tr55","pelican","12","stimuli/street_54.jpg"," ","street","E","non-repeat","null","208","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","245","2.0.0","258687","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","209","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","246","2.0.0","259689","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","210","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","247","2.0.0","260691","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","211","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","248","2.0.0","261695","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","212","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","249","2.0.0","262699","p0hlt41tr55","pelican","788","stimuli/bar_48.jpg"," ","bar","I","repeat"," ","212","","","","","",""
"","","","","","image-keyboard-response","250","2.0.0","263701","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","213","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","251","2.0.0","264704","p0hlt41tr55","pelican","689","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","213","","","","","",""
"","","","","","image-keyboard-response","252","2.0.0","265707","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","214","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","253","2.0.0","266711","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","215","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","254","2.0.0","267714","p0hlt41tr55","pelican","575","stimuli/field_54.jpg"," ","field","L","repeat"," ","215","","","","","",""
"","","","","","image-keyboard-response","255","2.0.0","268718","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","216","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","256","2.0.0","269720","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","217","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","257","2.0.0","270723","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","218","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","258","2.0.0","271727","p0hlt41tr55","pelican","533","stimuli/bathroom_57.jpg"," ","bathroom","F","repeat"," ","218","","","","","",""
"","","","","","image-keyboard-response","259","2.0.0","272730","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","219","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","260","2.0.0","273733","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","220","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","261","2.0.0","274736","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","221","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","262","2.0.0","275740","p0hlt41tr55","pelican","448","stimuli/bar_48.jpg"," ","bar","I","repeat"," ","221","","","","","",""
"","","","","","image-keyboard-response","263","2.0.0","276743","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","222","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","264","2.0.0","277745","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","223","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","265","2.0.0","278748","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","224","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","266","2.0.0","279751","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","225","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","267","2.0.0","280755","p0hlt41tr55","pelican","596","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","225","","","","","",""
"","","","","","image-keyboard-response","268","2.0.0","281758","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","226","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","269","2.0.0","282761","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","227","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","270","2.0.0","283763","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","228","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","271","2.0.0","284767","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","229","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","272","2.0.0","285770","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","230","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","273","2.0.0","286773","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","231","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","274","2.0.0","287776","p0hlt41tr55","pelican","719","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","231","","","","","",""
"","","","","","image-keyboard-response","275","2.0.0","288780","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","232","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","276","2.0.0","289783","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","233","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","277","2.0.0","290786","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","234","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","278","2.0.0","291787","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","235","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","279","2.0.0","292790","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","236","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","280","2.0.0","293793","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","237","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","281","2.0.0","294795","p0hlt41tr55","pelican","626","stimuli/gym_42.jpg"," ","gym","G","repeat"," ","237","","","","","",""
"","","","","","image-keyboard-response","282","2.0.0","295798","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","238","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","283","2.0.0","296800","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","239","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","284","2.0.0","297802","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","repeat"," ","239","","","","","",""
"","","","","","image-keyboard-response","285","2.0.0","298805","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","240","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","286","2.0.0","299807","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","241","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","287","2.0.0","300811","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","242","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","288","2.0.0","301822","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","243","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","289","2.0.0","302823","p0hlt41tr55","pelican","673","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","243","","","","","",""
"","","","","","image-keyboard-response","290","2.0.0","303825","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","244","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","291","2.0.0","304828","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","245","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","292","2.0.0","305829","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","246","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","293","2.0.0","306832","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","247","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","294","2.0.0","307834","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","248","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","295","2.0.0","308836","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","repeat"," ","248","","","","","",""
"","","","","","image-keyboard-response","296","2.0.0","309839","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","249","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","297","2.0.0","310840","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","250","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","298","2.0.0","311842","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","251","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","299","2.0.0","312846","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","repeat"," ","251","","","","","",""
