"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","category","letter","correct_response","correct_response_key","trial_counter","current_image","test_triplet","foil_triplet","correct","firstSequencePaths","secondSequencePaths"
"","","","","","image-keyboard-response","499","2.0.0","520362","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","500","2.0.0","522183","pr5oady3g9p","shark","1820","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""A"",""B"",""C""]","[""A"",""E"",""I""]","true","[""<p>Sequence 1</p>"",""stimuli/street_14.jpg"",""stimuli/stream_24.jpg"",""stimuli/gym_10.jpg""]","[""<p>Sequence 2</p>"",""stimuli/street_14.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/desert_17.jpg""]"
"","","","","","html-keyboard-response","501","2.0.0","523190","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","502","2.0.0","524198","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","503","2.0.0","525202","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","504","2.0.0","526219","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","505","2.0.0","527221","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","506","2.0.0","528234","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","507","2.0.0","529241","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","508","2.0.0","530248","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","509","2.0.0","531262","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","510","2.0.0","531814","pr5oady3g9p","shark","548","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","2","","","","[""D"",""E"",""F""]","[""A"",""E"",""I""]","false","[""<p>Sequence 1</p>"",""stimuli/street_14.jpg"",""stimuli/stream_24.jpg"",""stimuli/gym_10.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bar_55.jpg"",""stimuli/stream_24.jpg"",""stimuli/field_26.jpg""]"
"","","","","","html-keyboard-response","511","2.0.0","532816","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","512","2.0.0","533827","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","513","2.0.0","534830","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","514","2.0.0","535841","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","515","2.0.0","536842","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","516","2.0.0","537853","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","517","2.0.0","538859","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","518","2.0.0","539864","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","519","2.0.0","540873","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","520","2.0.0","541298","pr5oady3g9p","shark","424","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","1","","","","[""G"",""H"",""I""]","[""A"",""E"",""I""]","false","[""<p>Sequence 1</p>"",""stimuli/playground_2.jpg"",""stimuli/coast_64.jpg"",""stimuli/gym_10.jpg""]","[""<p>Sequence 2</p>"",""stimuli/street_14.jpg"",""stimuli/stream_24.jpg"",""stimuli/gym_10.jpg""]"
"","","","","","html-keyboard-response","521","2.0.0","542302","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","522","2.0.0","543313","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","523","2.0.0","544317","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","524","2.0.0","545321","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","525","2.0.0","546329","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","526","2.0.0","547334","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","527","2.0.0","548350","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","528","2.0.0","549364","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","529","2.0.0","550375","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","530","2.0.0","550745","pr5oady3g9p","shark","370","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""A"",""B"",""C""]","[""J"",""B"",""F""]","true","[""<p>Sequence 1</p>"",""stimuli/bridge_36.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/field_26.jpg""]","[""<p>Sequence 2</p>"",""stimuli/street_14.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/desert_17.jpg""]"
"","","","","","html-keyboard-response","531","2.0.0","551759","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","532","2.0.0","552775","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","533","2.0.0","553788","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","534","2.0.0","554801","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","535","2.0.0","555813","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","536","2.0.0","556826","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","537","2.0.0","557836","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","538","2.0.0","558839","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","539","2.0.0","559849","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","540","2.0.0","560070","pr5oady3g9p","shark","221","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","1","","","","[""D"",""E"",""F""]","[""D"",""H"",""L""]","true","[""<p>Sequence 1</p>"",""stimuli/bar_55.jpg"",""stimuli/stream_24.jpg"",""stimuli/field_26.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bar_55.jpg"",""stimuli/coast_64.jpg"",""stimuli/kitchen_30.jpg""]"
"","","","","","html-keyboard-response","541","2.0.0","561074","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","542","2.0.0","562087","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","543","2.0.0","563089","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","544","2.0.0","564102","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","545","2.0.0","565107","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","546","2.0.0","566120","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","547","2.0.0","567136","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","548","2.0.0","568152","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","549","2.0.0","569167","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","550","2.0.0","572870","pr5oady3g9p","shark","3702","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","1","","","","[""D"",""E"",""F""]","[""G"",""K"",""C""]","true","[""<p>Sequence 1</p>"",""stimuli/bar_55.jpg"",""stimuli/stream_24.jpg"",""stimuli/field_26.jpg""]","[""<p>Sequence 2</p>"",""stimuli/playground_2.jpg"",""stimuli/woods_64.jpg"",""stimuli/desert_17.jpg""]"
"","","","","","html-keyboard-response","551","2.0.0","573875","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","552","2.0.0","574887","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","553","2.0.0","575893","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","554","2.0.0","576909","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","555","2.0.0","577914","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","556","2.0.0","578916","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","557","2.0.0","579918","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","558","2.0.0","580932","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","559","2.0.0","581935","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","560","2.0.0","582897","pr5oady3g9p","shark","961","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","1","","","","[""G"",""H"",""I""]","[""G"",""K"",""C""]","true","[""<p>Sequence 1</p>"",""stimuli/playground_2.jpg"",""stimuli/coast_64.jpg"",""stimuli/gym_10.jpg""]","[""<p>Sequence 2</p>"",""stimuli/playground_2.jpg"",""stimuli/woods_64.jpg"",""stimuli/desert_17.jpg""]"
"","","","","","html-keyboard-response","561","2.0.0","583901","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","562","2.0.0","584903","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","563","2.0.0","585914","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","564","2.0.0","586927","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","565","2.0.0","587931","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","566","2.0.0","588933","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","567","2.0.0","589938","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","568","2.0.0","590947","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","569","2.0.0","591950","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","570","2.0.0","592481","pr5oady3g9p","shark","530","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""J"",""K"",""L""]","[""G"",""K"",""C""]","true","[""<p>Sequence 1</p>"",""stimuli/playground_2.jpg"",""stimuli/woods_64.jpg"",""stimuli/desert_17.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bridge_36.jpg"",""stimuli/woods_64.jpg"",""stimuli/kitchen_30.jpg""]"
"","","","","","html-keyboard-response","571","2.0.0","593485","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","572","2.0.0","594487","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","573","2.0.0","595493","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","574","2.0.0","596497","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","575","2.0.0","597499","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","576","2.0.0","598516","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","577","2.0.0","599520","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","578","2.0.0","600534","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","579","2.0.0","601536","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","580","2.0.0","601857","pr5oady3g9p","shark","321","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""D"",""E"",""F""]","[""J"",""B"",""F""]","true","[""<p>Sequence 1</p>"",""stimuli/bridge_36.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/field_26.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bar_55.jpg"",""stimuli/stream_24.jpg"",""stimuli/field_26.jpg""]"
"","","","","","html-keyboard-response","581","2.0.0","602866","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","582","2.0.0","603868","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","583","2.0.0","604870","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","584","2.0.0","605881","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","585","2.0.0","606885","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","586","2.0.0","607894","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","587","2.0.0","608902","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","588","2.0.0","609910","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","589","2.0.0","610920","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","590","2.0.0","611313","pr5oady3g9p","shark","393","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","1","","","","[""A"",""B"",""C""]","[""G"",""K"",""C""]","true","[""<p>Sequence 1</p>"",""stimuli/street_14.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/desert_17.jpg""]","[""<p>Sequence 2</p>"",""stimuli/playground_2.jpg"",""stimuli/woods_64.jpg"",""stimuli/desert_17.jpg""]"
"","","","","","html-keyboard-response","591","2.0.0","612325","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","592","2.0.0","613335","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","593","2.0.0","614346","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","594","2.0.0","615354","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","595","2.0.0","616367","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","596","2.0.0","617372","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","597","2.0.0","618375","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","598","2.0.0","619376","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","599","2.0.0","620382","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","600","2.0.0","620657","pr5oady3g9p","shark","274","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","1","","","","[""G"",""H"",""I""]","[""D"",""H"",""L""]","false","[""<p>Sequence 1</p>"",""stimuli/playground_2.jpg"",""stimuli/coast_64.jpg"",""stimuli/gym_10.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bar_55.jpg"",""stimuli/coast_64.jpg"",""stimuli/kitchen_30.jpg""]"
"","","","","","survey-text","601","2.0.0","837214","pr5oady3g9p","shark","216553","","{""Q0"":""Do we group images together to help with memory?"",""Q1"":""no"",""Q2"":""If I didn't get shown the stream of 3 I would not have been able to 'recall' the sequence""}","","","","","","","","","","",""
